ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-11,85.81166748333332,57.82814236884684,221.17642048718884,85.81166748333332,85.81166748333332,51.46265826003628,51.46265826003628,51.46265826003628,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596163664,-0.9556797596163664,-0.9556797596163664,-76.79882571368069,-76.79882571368069,-76.79882571368069,0.0,0.0,0.0,137.27432574336962
2016-01-12,85.79368608166665,53.51371675411573,210.02434269791496,85.79368608166665,85.79368608166665,46.31034590375231,46.31034590375231,46.31034590375231,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427944348,-7.770961427944348,-7.770961427944348,-75.13585640163667,-75.13585640163667,-75.13585640163667,0.0,0.0,0.0,132.10403198541894
2016-01-13,85.77570467999999,67.09761476414158,226.42868196059737,85.77570467999999,85.77570467999999,59.156726909037914,59.156726909037914,59.156726909037914,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177616207,3.4966360177616207,3.4966360177616207,-73.55707284205704,-73.55707284205704,-73.55707284205704,0.0,0.0,0.0,144.9324315890379
2016-01-14,85.75772327833332,78.97917036013918,238.84478413195492,85.75772327833332,85.75772327833332,67.23566163971002,67.23566163971002,67.23566163971002,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093339458,10.089509093339458,10.089509093339458,-72.07101118696276,-72.07101118696276,-72.07101118696276,0.0,0.0,0.0,152.99338491804332
2016-01-15,85.73974187666666,67.6646715078614,233.39034255552502,85.73974187666666,85.73974187666666,60.90692159758067,60.90692159758067,60.90692159758067,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312310091023,2.3735312310091023,2.3735312310091023,-70.68377336676174,-70.68377336676174,-70.68377336676174,0.0,0.0,0.0,146.64666347424733
2016-01-16,85.72176047499998,55.46727223346721,223.02599769260453,85.72176047499998,85.72176047499998,54.49444038144939,54.49444038144939,54.49444038144939,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370330462,-5.323596370330462,-5.323596370330462,-69.39912698155347,-69.39912698155347,-69.39912698155347,0.0,0.0,0.0,140.21620085644938
2016-01-17,85.70377907333332,57.64841633451629,227.97134045899452,85.70377907333332,85.70377907333332,59.08906070563918,59.08906070563918,59.08906070563918,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842103455,-1.9094387842103455,-1.9094387842103455,-68.2186642434838,-68.2186642434838,-68.2186642434838,0.0,0.0,0.0,144.7928397789725
2016-01-18,85.68579767166665,68.75792463744028,229.83660468291325,85.68579767166665,85.68579767166665,61.119471938503004,61.119471938503004,61.119471938503004,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596239334,-0.9556797596239334,-0.9556797596239334,-67.14201203520638,-67.14201203520638,-67.14201203520638,0.0,0.0,0.0,146.80526961016966
2016-01-19,85.66781626999999,60.38410230626242,225.0573409001916,85.66781626999999,85.66781626999999,55.27911856299305,55.27911856299305,55.27911856299305,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427948415,-7.770961427948415,-7.770961427948415,-66.16708374239185,-66.16708374239185,-66.16708374239185,0.0,0.0,0.0,140.94693483299304
2016-01-20,85.64983486833331,69.91455274553155,234.4127467321552,85.64983486833331,85.64983486833331,67.42343732881643,67.42343732881643,67.42343732881643,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177432176,3.4966360177432176,3.4966360177432176,-65.2903624222601,-65.2903624222601,-65.2903624222601,0.0,0.0,0.0,153.07327219714975
2016-01-21,85.63185346666666,74.0981226780292,246.05271573706352,85.63185346666666,85.63185346666666,74.7994687098436,74.7994687098436,74.7994687098436,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093333787,10.089509093333787,10.089509093333787,-64.50720411682352,-64.50720411682352,-64.50720411682352,0.0,0.0,0.0,160.43132217651026
2016-01-22,85.61387206499998,76.89955280816515,241.94384935722988,85.61387206499998,85.61387206499998,67.77854523353739,67.77854523353739,67.77854523353739,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312309976138,2.3735312309976138,2.3735312309976138,-63.812149730793536,-63.812149730793536,-63.812149730793536,0.0,0.0,0.0,153.39241729853737
2016-01-23,85.59589066333332,65.858551383948,232.11571170556948,85.59589066333332,85.59589066333332,60.69433348194852,60.69433348194852,60.69433348194852,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370337247,-5.323596370337247,-5.323596370337247,-63.19923388104756,-63.19923388104756,-63.19923388104756,0.0,0.0,0.0,146.29022414528185
2016-01-24,85.57790926166665,65.01675725876139,227.97654515756074,85.57790926166665,85.57790926166665,64.64544546344284,64.64544546344284,64.64544546344284,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842085012,-1.9094387842085012,-1.9094387842085012,-62.662279485681964,-62.662279485681964,-62.662279485681964,0.0,0.0,0.0,150.2233547251095
2016-01-25,85.55992786,66.42145943846837,231.69153285377465,85.55992786,85.55992786,66.06631638919531,66.06631638919531,66.06631638919531,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596111695,-0.9556797596111695,-0.9556797596111695,-62.19516758452685,-62.19516758452685,-62.19516758452685,0.0,0.0,0.0,151.6262442491953
2016-01-26,85.54194645833333,63.23491924548944,224.82509242931593,85.54194645833333,85.54194645833333,59.6541293598591,59.6541293598591,59.6541293598591,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427947546,-7.770961427947546,-7.770961427947546,-61.79207294552667,-61.79207294552667,-61.79207294552667,0.0,0.0,0.0,145.1960758181924
2016-01-27,85.52396505666667,69.12858377569202,239.36827272101723,85.52396505666667,85.52396505666667,71.26614237199878,71.26614237199878,71.26614237199878,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177561406,3.4966360177561406,3.4966360177561406,-61.44765737909068,-61.44765737909068,-61.44765737909068,0.0,0.0,0.0,156.79010742866546
2016-01-28,85.505983655,76.65904593556957,239.46984722135903,85.505983655,85.505983655,78.14945851455471,78.14945851455471,78.14945851455471,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093335035,10.089509093335035,10.089509093335035,-61.15721431211364,-61.15721431211364,-61.15721431211364,0.0,0.0,0.0,163.6554421695547
2016-01-29,85.48800225333333,72.56902062004549,239.17183789246909,85.48800225333333,85.48800225333333,70.67393495152164,70.67393495152164,70.67393495152164,129.2171637333333,129.2171637333333,129.2171637333333,2.373531230994822,2.373531230994822,2.373531230994822,-60.91676001280649,-60.91676001280649,-60.91676001280649,0.0,0.0,0.0,156.16193720485498
2016-01-30,85.47002085166666,70.55217332327464,231.19827625310757,85.47002085166666,85.47002085166666,63.170498513931236,63.170498513931236,63.170498513931236,129.2171637333333,129.2171637333333,129.2171637333333,-5.3235963703352045,-5.3235963703352045,-5.3235963703352045,-60.723068849066884,-60.723068849066884,-60.723068849066884,0.0,0.0,0.0,148.6405193655979
2016-01-31,85.45203945,71.6226044604057,231.56316413986718,85.45203945,85.45203945,66.73407290613366,66.73407290613366,66.73407290613366,129.2171637333333,129.2171637333333,129.2171637333333,-1.909438784216164,-1.909438784216164,-1.909438784216164,-60.573652042983504,-60.573652042983504,-60.573652042983504,0.0,0.0,0.0,152.18611235613366
2016-02-01,85.43405804833333,76.69346037851032,235.3514192971997,85.43405804833333,85.43405804833333,67.79480248733034,67.79480248733034,67.79480248733034,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596187345,-0.9556797596187345,-0.9556797596187345,-60.46668148638424,-60.46668148638424,-60.46668148638424,0.0,0.0,0.0,153.22886053566367
2016-02-02,85.41607664666667,64.2047838408735,227.71636014956349,85.41607664666667,85.41607664666667,61.04534006614919,61.04534006614919,61.04534006614919,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427946674,-7.770961427946674,-7.770961427946674,-60.40086223923746,-60.40086223923746,-60.40086223923746,0.0,0.0,0.0,146.46141671281586
2016-02-03,85.398095245,79.60638713079989,235.93852661239578,85.398095245,85.398095245,72.33854047303575,72.33854047303575,72.33854047303575,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017769063,3.496636017769063,3.496636017769063,-60.37525927806663,-60.37525927806663,-60.37525927806663,0.0,0.0,0.0,157.73663571803576
2016-02-04,85.38011384333333,82.43049916001289,244.75557703243325,85.38011384333333,85.38011384333333,78.9175869950059,78.9175869950059,78.9175869950059,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093336286,10.089509093336286,10.089509093336286,-60.3890858316637,-60.3890858316637,-60.3890858316637,0.0,0.0,0.0,164.29770083833924
2016-02-05,85.36213244166666,80.30382166477578,241.59367789603812,85.36213244166666,85.36213244166666,71.1492327864175,71.1492327864175,71.1492327864175,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312310183097,2.3735312310183097,2.3735312310183097,-60.44146217793411,-60.44146217793411,-60.44146217793411,0.0,0.0,0.0,156.51136522808417
2016-02-06,85.34415104,62.504767587692385,226.2434919542582,85.34415104,85.34415104,63.3624123360952,63.3624123360952,63.3624123360952,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370333243,-5.323596370333243,-5.323596370333243,-60.53115502690488,-60.53115502690488,-60.53115502690488,0.0,0.0,0.0,148.7065633760952
2016-02-07,85.32616963833333,69.98984071727443,231.0563238000464,85.32616963833333,85.32616963833333,66.65141641163856,66.65141641163856,66.65141641163856,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842072542,-1.9094387842072542,-1.9094387842072542,-60.6563085374875,-60.6563085374875,-60.6563085374875,0.0,0.0,0.0,151.97758604997188
2016-02-08,85.30818823666667,73.97266196605582,237.61702387378836,85.30818823666667,85.30818823666667,67.44730539761423,67.44730539761423,67.44730539761423,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596223171,-0.9556797596223171,-0.9556797596223171,-60.81417857609677,-60.81417857609677,-60.81417857609677,0.0,0.0,0.0,152.7554936342809
2016-02-09,85.29020683499999,60.42696535995458,232.89042265987118,85.29020683499999,85.29020683499999,60.445320304310066,60.445320304310066,60.445320304310066,129.2171637333333,129.2171637333333,129.2171637333333,-7.77096142794569,-7.77096142794569,-7.77096142794569,-61.00088200107756,-61.00088200107756,-61.00088200107756,0.0,0.0,0.0,145.73552713931005
2016-02-10,85.27222543333333,71.22561340207193,236.0733968582687,85.27222543333333,85.27222543333333,71.50262721378019,71.50262721378019,71.50262721378019,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177506592,3.4966360177506592,3.4966360177506592,-61.21117253730378,-61.21117253730378,-61.21117253730378,0.0,0.0,0.0,156.7748526471135
2016-02-11,85.25424403166666,84.11007593854433,245.37357600688713,85.25424403166666,85.25424403166666,77.86841863504131,77.86841863504131,77.86841863504131,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093338433,10.089509093338433,10.089509093338433,-61.43825419163045,-61.43825419163045,-61.43825419163045,0.0,0.0,0.0,163.12266266670798
2016-02-12,85.23626263,71.11920463167921,233.1201521827402,85.23626263,85.23626263,69.91705279859852,69.91705279859852,69.91705279859852,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312310155168,2.3735312310155168,2.3735312310155168,-61.673642165750316,-61.673642165750316,-61.673642165750316,0.0,0.0,0.0,155.15331542859852
2016-02-13,85.21828122833332,63.42808486756112,227.0723611133028,85.21828122833332,85.21828122833332,61.986487489130624,61.986487489130624,61.986487489130624,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370331281,-5.323596370331281,-5.323596370331281,-61.90707987387142,-61.90707987387142,-61.90707987387142,0.0,0.0,0.0,147.20476871746393
2016-02-14,85.20029982666667,68.47863471875581,228.18995063733158,85.20029982666667,85.20029982666667,65.1812059434996,65.1812059434996,65.1812059434996,129.2171637333333,129.2171637333333,129.2171637333333,-1.909438784198345,-1.909438784198345,-1.909438784198345,-62.126519005635366,-62.126519005635366,-62.126519005635366,0.0,0.0,0.0,150.38150577016626
2016-02-15,85.18231842499999,68.91202730205805,226.35472269362015,85.18231842499999,85.18231842499999,65.94331633680417,65.94331633680417,65.94331633680417,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596258978,-0.9556797596258978,-0.9556797596258978,-62.31816763690324,-62.31816763690324,-62.31816763690324,0.0,0.0,0.0,151.12563476180418
2016-02-16,85.16433702333333,59.09731152091795,225.62422455199768,85.16433702333333,85.16433702333333,58.97959306651393,58.97959306651393,58.97959306651393,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427947401,-7.770961427947401,-7.770961427947401,-62.46660923887198,-62.46660923887198,-62.46660923887198,0.0,0.0,0.0,144.14393008984726
2016-02-17,85.14635562166666,71.99023711541194,239.55914277591435,85.14635562166666,85.14635562166666,70.15880661799477,70.15880661799477,70.15880661799477,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177598017,3.4966360177598017,3.4966360177598017,-62.55499313309834,-62.55499313309834,-62.55499313309834,0.0,0.0,0.0,155.30516223966143
2016-02-18,85.12837421640934,83.24072210166361,238.75793894449856,85.12837421640934,85.12837421640934,76.74137827070054,76.74137827070054,76.74137827070054,129.2171637333333,129.2171637333333,129.2171637333333,10.08950909333276,10.08950909333276,10.08950909333276,-62.56529455596554,-62.56529455596554,-62.56529455596554,0.0,0.0,0.0,161.86975248710988
2016-02-19,85.11039281115201,69.84856752076192,236.44232027658254,85.11039281115201,85.11039281115201,69.11205486089108,69.11205486089108,69.11205486089108,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312310040277,2.3735312310040277,2.3735312310040277,-62.47864010344625,-62.47864010344625,-62.47864010344625,0.0,0.0,0.0,154.22244767204307
2016-02-20,85.09241140589468,69.102424004385,223.21143531846516,85.09241140589468,85.09241140589468,61.61787536218322,61.61787536218322,61.61787536218322,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370338065,-5.323596370338065,-5.323596370338065,-62.27569200081203,-62.27569200081203,-62.27569200081203,0.0,0.0,0.0,146.7102867680779
2016-02-21,85.07443000063735,65.71418408619023,232.1017943385764,85.07443000063735,85.07443000063735,65.37064249416731,65.37064249416731,65.37064249416731,129.2171637333333,129.2171637333333,129.2171637333333,-1.909438784206008,-1.909438784206008,-1.909438784206008,-61.93708245496,-61.93708245496,-61.93708245496,0.0,0.0,0.0,150.44507249480466
2016-02-22,85.05644859538003,71.03936557591692,237.85366047123532,85.05644859538003,85.05644859538003,66.81759660311656,66.81759660311656,66.81759660311656,129.2171637333333,129.2171637333333,129.2171637333333,-0.955679759604758,-0.955679759604758,-0.955679759604758,-61.44388737061202,-61.44388737061202,-61.44388737061202,0.0,0.0,0.0,151.8740451984966
2016-02-23,85.0384671901227,65.15433997009052,228.86495628076898,85.0384671901227,85.0384671901227,60.668075294540415,60.668075294540415,60.668075294540415,129.2171637333333,129.2171637333333,129.2171637333333,-7.7709614279464185,-7.7709614279464185,-7.7709614279464185,-60.77812701084647,-60.77812701084647,-60.77812701084647,0.0,0.0,0.0,145.70654248466312
2016-02-24,85.02048578486537,76.49364532188083,235.0854993325275,85.02048578486537,85.02048578486537,72.79051993530369,72.79051993530369,72.79051993530369,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177689455,3.4966360177689455,3.4966360177689455,-59.92327981579855,-59.92327981579855,-59.92327981579855,0.0,0.0,0.0,157.81100572016908
2016-02-25,85.00250437960806,78.41374177192226,244.10168330537923,85.00250437960806,85.00250437960806,80.4418782170189,80.4418782170189,80.4418782170189,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093327086,10.089509093327086,10.089509093327086,-58.86479460964152,-58.86479460964152,-58.86479460964152,0.0,0.0,0.0,165.44438259662695
2016-02-26,84.98452297435072,75.6644514078575,242.1036691031219,84.98452297435072,84.98452297435072,74.00010909967482,74.00010909967482,74.00010909967482,129.2171637333333,129.2171637333333,129.2171637333333,2.373531231027421,2.373531231027421,2.373531231027421,-57.590585864685906,-57.590585864685906,-57.590585864685906,0.0,0.0,0.0,158.98463207402554
2016-02-27,84.96654156909341,66.79370611171797,229.44453999967462,84.96654156909341,84.96654156909341,67.80207078486266,67.80207078486266,67.80207078486266,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370327277,-5.323596370327277,-5.323596370327277,-56.09149657814338,-56.09149657814338,-56.09149657814338,0.0,0.0,0.0,152.7686123539561
2016-02-28,84.94856016383608,73.90974567312585,245.00425381319542,84.94856016383608,84.94856016383608,72.94601128257474,72.94601128257474,72.94601128257474,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842041638,-1.9094387842041638,-1.9094387842041638,-54.36171366655441,-54.36171366655441,-54.36171366655441,0.0,0.0,0.0,157.89457144641082
2016-02-29,84.93057875857875,81.41498081542628,243.973191298398,84.93057875857875,84.93057875857875,75.86236237897931,75.86236237897931,75.86236237897931,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596083402,-0.9556797596083402,-0.9556797596083402,-52.399121594745665,-52.399121594745665,-52.399121594745665,0.0,0.0,0.0,160.79294113755805
2016-03-01,84.91259735332142,74.69229851850996,233.92040104944513,84.91259735332142,84.91259735332142,71.24062108815653,71.24062108815653,71.24062108815653,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427945546,-7.770961427945546,-7.770961427945546,-50.20558121723122,-50.20558121723122,-50.20558121723122,0.0,0.0,0.0,156.15321844147795
2016-03-02,84.8946159480641,83.37523151113471,252.86008902479614,84.8946159480641,84.8946159480641,84.92667725757616,84.92667725757616,84.92667725757616,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177818676,3.4966360177818676,3.4966360177818676,-47.78712249353901,-47.78712249353901,-47.78712249353901,0.0,0.0,0.0,169.82129320564025
2016-03-03,84.87663454280677,94.87861055297276,258.98183087346354,84.87663454280677,84.87663454280677,94.15263102257366,94.15263102257366,94.15263102257366,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093337057,10.089509093337057,10.089509093337057,-45.15404180409671,-45.15404180409671,-45.15404180409671,0.0,0.0,0.0,179.02926556538043
2016-03-04,84.85865313754945,97.96759881890989,253.60946693531156,84.85865313754945,84.85865313754945,89.26979797455729,89.26979797455729,89.26979797455729,129.2171637333333,129.2171637333333,129.2171637333333,2.373531231015933,2.373531231015933,2.373531231015933,-42.32089698979194,-42.32089698979194,-42.32089698979194,0.0,0.0,0.0,174.12845111210675
2016-03-05,84.84067173229212,88.94467075893739,248.60864533288623,84.84067173229212,84.84067173229212,84.58717146095738,84.58717146095738,84.58717146095738,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370334062,-5.323596370334062,-5.323596370334062,-39.306395902041885,-39.306395902041885,-39.306395902041885,0.0,0.0,0.0,169.4278431932495
2016-03-06,84.82269032703479,94.3649046862771,259.0781590032672,84.82269032703479,84.82269032703479,91.1745478387584,91.1745478387584,91.1745478387584,129.2171637333333,129.2171637333333,129.2171637333333,-1.90943878420232,-1.90943878420232,-1.90943878420232,-36.13317711037261,-36.13317711037261,-36.13317711037261,0.0,0.0,0.0,175.9972381657932
2016-03-07,84.80470892177746,99.0784442934402,263.2707889758212,84.80470892177746,84.80470892177746,95.43399958068028,95.43399958068028,95.43399958068028,129.2171637333333,129.2171637333333,129.2171637333333,-0.955679759611922,-0.955679759611922,-0.955679759611922,-32.82748439304111,-32.82748439304111,-32.82748439304111,0.0,0.0,0.0,180.23870850245774
2016-03-08,84.78672751652014,98.92301432343007,258.8490364316902,84.78672751652014,84.78672751652014,92.027462656844,92.027462656844,92.027462656844,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427947031,-7.770961427947031,-7.770961427947031,-29.41873964854228,-29.41873964854228,-29.41873964854228,0.0,0.0,0.0,176.81419017336412
2016-03-09,84.76874611126281,106.30289867814209,271.7001075076178,84.76874611126281,84.76874611126281,106.77477792370979,106.77477792370979,106.77477792370979,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017759685,3.496636017759685,3.496636017759685,-25.939021827383204,-25.939021827383204,-25.939021827383204,0.0,0.0,0.0,191.54352403497262
2016-03-10,84.75076470600548,122.30862481451834,289.40648564730344,84.75076470600548,84.75076470600548,116.88421051961481,116.88421051961481,116.88421051961481,129.2171637333333,129.2171637333333,129.2171637333333,10.08950909334523,10.08950909334523,10.08950909334523,-22.42246230706373,-22.42246230706373,-22.42246230706373,0.0,0.0,0.0,201.63497522562028
2016-03-11,84.73278330074817,118.47460607736753,281.27387537049884,84.73278330074817,84.73278330074817,112.68612522817689,112.68612522817689,112.68612522817689,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312310044447,2.3735312310044447,2.3735312310044447,-18.904569736160866,-18.904569736160866,-18.904569736160866,0.0,0.0,0.0,197.41890852892504
2016-03-12,84.71480189549084,112.15228155621628,272.60918392723954,84.71480189549084,84.71480189549084,108.47206768642984,108.47206768642984,108.47206768642984,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370332099,-5.323596370332099,-5.323596370332099,-15.421499676571365,-15.421499676571365,-15.421499676571365,0.0,0.0,0.0,193.1868695819207
2016-03-13,84.69682049023352,117.36223591112231,280.31308749150526,84.69682049023352,84.69682049023352,115.29843864472029,115.29843864472029,115.29843864472029,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387841934102,-1.9094387841934102,-1.9094387841934102,-12.009286304419618,-12.009286304419618,-12.009286304419618,0.0,0.0,0.0,199.9952591349538
2016-03-14,84.67883908497618,121.72643106564867,285.5987375508225,84.67883908497618,84.67883908497618,119.55842904494307,119.55842904494307,119.55842904494307,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596071269,-0.9556797596071269,-0.9556797596071269,-8.703054928783118,-8.703054928783118,-8.703054928783118,0.0,0.0,0.0,204.23726812991924
2016-03-15,84.66085767971886,121.82656461836734,285.4968479571451,84.66085767971886,84.66085767971886,115.90996720467287,115.90996720467287,115.90996720467287,129.2171637333333,129.2171637333333,129.2171637333333,-7.77096142794616,-7.77096142794616,-7.77096142794616,-5.536235100714294,-5.536235100714294,-5.536235100714294,0.0,0.0,0.0,200.57082488439173
2016-03-16,84.64287627446153,127.64112428155707,295.53680783111224,84.64287627446153,84.64287627446153,130.17400517466018,130.17400517466018,130.17400517466018,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017772607,3.496636017772607,3.496636017772607,-2.539794576445727,-2.539794576445727,-2.539794576445727,0.0,0.0,0.0,214.8168814491217
2016-03-17,84.62489486920421,139.39833311050714,307.3627547929919,84.62489486920421,84.62489486920421,139.56515848390057,139.56515848390057,139.56515848390057,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093339556,10.089509093339556,10.089509093339556,0.2584856572276895,0.2584856572276895,0.2584856572276895,0.0,0.0,0.0,224.1900533531048
2016-03-18,84.60691346394688,138.82424787002662,305.8866110577293,84.60691346394688,84.60691346394688,134.42537066266343,134.42537066266343,134.42537066266343,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312309929553,2.3735312309929553,2.3735312309929553,2.8346756983371524,2.8346756983371524,2.8346756983371524,0.0,0.0,0.0,219.0322841266103
2016-03-19,84.58893205868955,131.02922184841697,295.0391785724584,84.58893205868955,84.58893205868955,129.06284931209052,129.06284931209052,129.06284931209052,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370338805,-5.323596370338805,-5.323596370338805,5.169281949096008,5.169281949096008,5.169281949096008,0.0,0.0,0.0,213.65178137078007
2016-03-20,84.57095065343223,130.82827252520877,298.6465675478739,84.57095065343223,84.57095065343223,134.5554614389396,134.5554614389396,134.5554614389396,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842176457,-1.9094387842176457,-1.9094387842176457,7.247736489823937,7.247736489823937,7.247736489823937,0.0,0.0,0.0,219.12641209237182
2016-03-21,84.5529692481749,140.29006851846432,303.58494616153314,84.5529692481749,84.5529692481749,137.3222600088269,137.3222600088269,137.3222600088269,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596067251,-0.9556797596067251,-0.9556797596067251,9.060776035100325,9.060776035100325,9.060776035100325,0.0,0.0,0.0,221.87522925700182
