ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-02-22,64.42287740039822,15.744068608135573,255.5133221683086,64.42287740039822,64.42287740039822,71.62648702801988,71.62648702801988,71.62648702801988,129.85889699999998,129.85889699999998,129.85889699999998,2.3762751785439624,2.3762751785439624,2.3762751785439624,-60.60868515052408,-60.60868515052408,-60.60868515052408,0.0,0.0,0.0,136.0493644284181
2019-02-23,64.45472303983536,1.1620292811763007,245.3601779035682,64.45472303983536,64.45472303983536,64.63557218942366,64.63557218942366,64.63557218942366,129.85889699999998,129.85889699999998,129.85889699999998,-5.324045716182451,-5.324045716182451,-5.324045716182451,-59.899279094393876,-59.899279094393876,-59.899279094393876,0.0,0.0,0.0,129.09029522925903
2019-02-24,64.48656867927252,8.79821410189877,260.36624564955764,64.48656867927252,64.48656867927252,68.94686326911572,68.94686326911572,68.94686326911572,129.85889699999998,129.85889699999998,129.85889699999998,-1.9134598705260022,-1.9134598705260022,-1.9134598705260022,-58.998573860358256,-58.998573860358256,-58.998573860358256,0.0,0.0,0.0,133.43343194838826
2019-02-25,64.51841431870966,7.479713416110986,254.51405805993787,64.51841431870966,64.51841431870966,71.01127060421449,71.01127060421449,71.01127060421449,129.85889699999998,129.85889699999998,129.85889699999998,-0.9551421157313812,-0.9551421157313812,-0.9551421157313812,-57.89248428005412,-57.89248428005412,-57.89248428005412,0.0,0.0,0.0,135.52968492292416
2019-02-26,64.55025995814682,3.598630322681523,254.32268773782593,64.55025995814682,64.55025995814682,65.50757633042437,65.50757633042437,65.50757633042437,129.85889699999998,129.85889699999998,129.85889699999998,-7.781846281103057,-7.781846281103057,-7.781846281103057,-56.56947438847256,-56.56947438847256,-56.56947438847256,0.0,0.0,0.0,130.0578362885712
2019-02-27,64.58210559758398,22.418641019602532,265.5969242453366,64.58210559758398,64.58210559758398,78.34188473281752,78.34188473281752,78.34188473281752,129.85889699999998,129.85889699999998,129.85889699999998,3.504002914976217,3.504002914976217,3.504002914976217,-55.02101518215869,-55.02101518215869,-55.02101518215869,0.0,0.0,0.0,142.9239903304015
2019-02-28,64.61395123702113,26.47693888856532,273.77422705898545,64.61395123702113,64.61395123702113,86.71112096614868,86.71112096614868,86.71112096614868,129.85889699999998,129.85889699999998,129.85889699999998,10.094215890006712,10.094215890006712,10.094215890006712,-53.24199192385803,-53.24199192385803,-53.24199192385803,0.0,0.0,0.0,151.3250722031698
2019-03-01,64.64579687645828,20.585328242666428,276.4409353849636,64.64579687645828,64.64579687645828,81.00412538922902,81.00412538922902,81.00412538922902,129.85889699999998,129.85889699999998,129.85889699999998,2.376275178541193,2.376275178541193,2.376275178541193,-51.23104678931215,-51.23104678931215,-51.23104678931215,0.0,0.0,0.0,145.64992226568728
2019-03-02,64.67764251589544,16.5363538928577,270.1901556199645,64.67764251589544,64.67764251589544,75.5440072713788,75.5440072713788,75.5440072713788,129.85889699999998,129.85889699999998,129.85889699999998,-5.324045716180478,-5.324045716180478,-5.324045716180478,-48.990844012440704,-48.990844012440704,-48.990844012440704,0.0,0.0,0.0,140.22164978727426
2019-03-03,64.71635707116592,25.963666016432448,269.63949092647607,64.71635707116592,64.71635707116592,81.41719066378066,81.41719066378066,81.41719066378066,129.85889699999998,129.85889699999998,129.85889699999998,-1.91345987051707,-1.91345987051707,-1.91345987051707,-46.52824646570226,-46.52824646570226,-46.52824646570226,0.0,0.0,0.0,146.13354773494657
