ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-28,134.2645194441959,232.18607591629845,346.83873037909973,134.2645194441959,134.2645194441959,152.588529914414,152.588529914414,152.588529914414,80.00769931666667,80.00769931666667,80.00769931666667,2.72982489204495,2.72982489204495,2.72982489204495,69.85100570570239,69.85100570570239,69.85100570570239,0.0,0.0,0.0,286.85304935860995
2017-08-29,134.26569270364215,229.0633806203034,341.26971999736895,134.26569270364215,134.26569270364215,150.53098130360215,150.53098130360215,150.53098130360215,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830493737,3.0617483830493737,3.0617483830493737,67.46153360388611,67.46153360388611,67.46153360388611,0.0,0.0,0.0,284.7966740072443
2017-08-30,134.26686596308835,220.32394910724176,332.1763855253559,134.26686596308835,134.26686596308835,142.73325431049204,142.73325431049204,142.73325431049204,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517532114,-2.2930170517532114,-2.2930170517532114,65.01857204557861,65.01857204557861,65.01857204557861,0.0,0.0,0.0,277.00012027358036
2017-08-31,134.26803922253458,224.3006371115848,332.8052741186542,134.26803922253458,134.26803922253458,142.45686371039068,142.45686371039068,142.45686371039068,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416697947,-0.09126476416697947,-0.09126476416697947,62.540429157891005,62.540429157891005,62.540429157891005,0.0,0.0,0.0,276.72490293292526
2017-09-01,134.26942220410302,215.38945993938663,324.1812426670155,134.26942220410302,134.26942220410302,137.1141273145565,137.1141273145565,137.1141273145565,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888345616,-2.9395283888345616,-2.9395283888345616,60.04595638672438,60.04595638672438,60.04595638672438,0.0,0.0,0.0,271.3835495186595
2017-09-02,134.27080518567143,214.70753861317692,324.73999556098516,134.27080518567143,134.27080518567143,135.63385148559234,135.63385148559234,135.63385148559234,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704680585,-1.9278659704680585,-1.9278659704680585,57.554018139393754,57.554018139393754,57.554018139393754,0.0,0.0,0.0,269.90465667126375
2017-09-03,134.27218816723988,215.24972720398407,322.72374719042745,134.27218816723988,134.27218816723988,136.55076559842948,136.55076559842948,136.55076559842948,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001252186,1.4601029001252186,1.4601029001252186,55.0829633816376,55.0829633816376,55.0829633816376,0.0,0.0,0.0,270.82295376566935
2017-09-04,134.2735711488083,216.94616808745766,325.51116319270005,134.2735711488083,134.2735711488083,135.38763821489263,135.38763821489263,135.38763821489263,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892051193,2.729824892051193,2.729824892051193,52.65011400617476,52.65011400617476,52.65011400617476,0.0,0.0,0.0,269.6612093637009
2017-09-05,134.2749541303767,214.99248623043255,320.5056229525539,134.2749541303767,134.2749541303767,133.3407319364693,133.3407319364693,133.3407319364693,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830585743,3.0617483830585743,3.0617483830585743,50.27128423674406,50.27128423674406,50.27128423674406,0.0,0.0,0.0,267.615686066846
2017-09-06,134.27633711194514,208.47131116192156,312.92139581614555,134.27633711194514,134.27633711194514,125.67502664533006,125.67502664533006,125.67502664533006,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517475186,-2.2930170517475186,-2.2930170517475186,47.9603443804109,47.9603443804109,47.9603443804109,0.0,0.0,0.0,259.9513637572752
2017-09-07,134.27772009351358,202.70818098373059,309.93647818378975,134.27772009351358,134.27772009351358,125.64527547490664,125.64527547490664,125.64527547490664,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416827038,-0.09126476416827038,-0.09126476416827038,45.72884092240823,45.72884092240823,45.72884092240823,0.0,0.0,0.0,259.9229955684202
2017-09-08,134.279103075082,203.79841922228334,310.65000092173517,134.279103075082,134.279103075082,120.65385423794184,120.65385423794184,120.65385423794184,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388833443,-2.939528388833443,-2.939528388833443,43.585683310108614,43.585683310108614,43.585683310108614,0.0,0.0,0.0,254.93295731302385
2017-09-09,134.28048605665043,201.10043295736392,311.54900609780503,134.28048605665043,134.28048605665043,119.61673919165388,119.61673919165388,119.61673919165388,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704589693,-1.9278659704589693,-1.9278659704589693,41.53690584544619,41.53690584544619,41.53690584544619,0.0,0.0,0.0,253.89722524830432
2017-09-10,134.28186903821884,201.36364871826783,310.2895358839206,134.28186903821884,134.28186903821884,121.05331317065001,121.05331317065001,121.05331317065001,80.00769931666667,80.00769931666667,80.00769931666667,1.460102900112236,1.460102900112236,1.460102900112236,39.58551095387111,39.58551095387111,39.58551095387111,0.0,0.0,0.0,255.33518220886884
2017-09-11,134.28325201978728,200.70769640649183,309.01744083950325,134.28325201978728,134.28325201978728,120.46892199340306,120.46892199340306,120.46892199340306,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920490455,2.7298248920490455,2.7298248920490455,37.731397784687346,37.731397784687346,37.731397784687346,0.0,0.0,0.0,254.75217401319034
2017-09-12,134.28463500135572,197.5038245699022,309.73297665173243,134.28463500135572,134.28463500135572,119.04082538863395,119.04082538863395,119.04082538863395,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830530348,3.0617483830530348,3.0617483830530348,35.97137768891425,35.97137768891425,35.97137768891425,0.0,0.0,0.0,253.32546038998967
2017-09-13,134.28601798292414,191.1533583583862,302.3819456480872,134.28601798292414,134.28601798292414,112.01395794921964,112.01395794921964,112.01395794921964,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517489192,-2.2930170517489192,-2.2930170517489192,34.299275684301904,34.299275684301904,34.299275684301904,0.0,0.0,0.0,246.29997593214378
2017-09-14,134.28740096449255,190.22065956606474,304.05620295244506,134.28740096449255,134.28740096449255,112.62254917475428,112.62254917475428,112.62254917475428,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416956178,-0.09126476416956178,-0.09126476416956178,32.70611462225718,32.70611462225718,32.70611462225718,0.0,0.0,0.0,246.90995013924683
2017-09-15,134.288783946061,189.50913848452876,294.18435336553915,134.288783946061,134.288783946061,108.24854741218054,108.24854741218054,108.24854741218054,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388840753,-2.939528388840753,-2.939528388840753,31.180376484354614,31.180376484354614,31.180376484354614,0.0,0.0,0.0,242.53733135824154
2017-09-16,134.2901669276294,188.3910233977574,296.30462082857343,134.2901669276294,134.2901669276294,107.78816646684481,107.78816646684481,107.78816646684481,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704768701,-1.9278659704768701,-1.9278659704768701,29.708333120655023,29.708333120655023,29.708333120655023,0.0,0.0,0.0,242.0783333944742
2017-09-17,134.29154990919784,187.8315840408997,296.8486296292181,134.29154990919784,134.29154990919784,109.74223907296937,109.74223907296937,109.74223907296937,80.00769931666667,80.00769931666667,80.00769931666667,1.460102900127523,1.460102900127523,1.460102900127523,28.27443685617518,28.27443685617518,28.27443685617518,0.0,0.0,0.0,244.0337889821672
2017-09-18,134.29293289076625,189.8644670353682,297.8760455382357,134.29293289076625,134.29293289076625,109.59928399533747,109.59928399533747,109.59928399533747,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920474784,2.7298248920474784,2.7298248920474784,26.861759786623345,26.861759786623345,26.861759786623345,0.0,0.0,0.0,243.8922168861037
2017-09-19,134.2943158723347,190.22232338425167,297.44504875689574,134.2943158723347,134.2943158723347,108.52191700246752,108.52191700246752,108.52191700246752,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383051553,3.061748383051553,3.061748383051553,25.452469302749297,25.452469302749297,25.452469302749297,0.0,0.0,0.0,242.8162328748022
2017-09-20,134.29569885390313,178.3891248493669,290.76764342962423,134.29569885390313,134.29569885390313,101.74300872289122,101.74300872289122,101.74300872289122,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517498243,-2.2930170517498243,-2.2930170517498243,24.028326457974376,24.028326457974376,24.028326457974376,0.0,0.0,0.0,236.03870757679437
2017-09-21,134.29708183547154,185.9835131092892,291.46028270616597,134.29708183547154,134.29708183547154,102.48762780172493,102.48762780172493,102.48762780172493,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416544914,-0.09126476416544914,-0.09126476416544914,22.571193249223704,22.571193249223704,22.571193249223704,0.0,0.0,0.0,236.78470963719647
2017-09-22,134.29846481703999,177.08069371113103,291.03569208144637,134.29846481703999,134.29846481703999,98.13170565610041,98.13170565610041,98.13170565610041,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888374317,-2.9395283888374317,-2.9395283888374317,21.063534728271165,21.063534728271165,21.063534728271165,0.0,0.0,0.0,232.43017047314038
2017-09-23,134.2998477986084,177.74959182236694,287.7334589297685,134.2998477986084,134.2998477986084,97.56873544812652,97.56873544812652,97.56873544812652,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704677807,-1.9278659704677807,-1.9278659704677807,19.488902101927618,19.488902101927618,19.488902101927618,0.0,0.0,0.0,231.86858324673491
2017-09-24,134.3012307801768,179.17811591890464,291.04727652923333,134.3012307801768,134.3012307801768,99.30018582024228,99.30018582024228,99.30018582024228,80.00769931666667,80.00769931666667,80.00769931666667,1.46010290012278,1.46010290012278,1.46010290012278,17.832383603452833,17.832383603452833,17.832383603452833,0.0,0.0,0.0,233.6014166004191
2017-09-25,134.30261376174525,178.7779545998174,286.16511807380755,134.30261376174525,134.30261376174525,98.81853511359671,98.81853511359671,98.81853511359671,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920459116,2.7298248920459116,2.7298248920459116,16.08101090488412,16.08101090488412,16.08101090488412,0.0,0.0,0.0,233.12114887534196
2017-09-26,134.3039967433137,175.4482681287635,289.28730773483403,134.3039967433137,134.3039967433137,97.29355785859204,97.29355785859204,97.29355785859204,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830460124,3.0617483830460124,3.0617483830460124,14.224110158879355,14.224110158879355,14.224110158879355,0.0,0.0,0.0,231.59755460190573
2017-09-27,134.3053797248821,168.63707963179274,281.90997212435155,134.3053797248821,134.3053797248821,89.96827063567324,89.96827063567324,89.96827063567324,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517484223,-2.2930170517484223,-2.2930170517484223,12.253588370754995,12.253588370754995,12.253588370754995,0.0,0.0,0.0,224.27365036055534
2017-09-28,134.30676270645054,166.7720595493798,275.81725712155935,134.30676270645054,134.30676270645054,90.08058221051999,90.08058221051999,90.08058221051999,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476417169331,-0.09126476417169331,-0.09126476417169331,10.164147658025021,10.164147658025021,10.164147658025021,0.0,0.0,0.0,224.38734491697053
2017-09-29,134.30814568801895,166.9008237863168,277.90141510952486,134.30814568801895,134.30814568801895,85.02159293063306,85.02159293063306,85.02159293063306,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388836313,-2.939528388836313,-2.939528388836313,7.953422002802706,7.953422002802706,7.953422002802706,0.0,0.0,0.0,219.32973861865202
2017-09-30,134.3095286695874,165.69286963086847,274.85948992034537,134.3095286695874,134.3095286695874,83.7018666290189,83.7018666290189,83.7018666290189,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704791627,-1.9278659704791627,-1.9278659704791627,5.622033282831387,5.622033282831387,5.622033282831387,0.0,0.0,0.0,218.0113952986063
2017-10-01,134.31091165115583,168.47577438821725,273.8190542232886,134.31091165115583,134.31091165115583,84.64136783461846,84.64136783461846,84.64136783461846,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001280519,1.4601029001280519,1.4601029001280519,3.173565617823742,3.173565617823742,3.173565617823742,0.0,0.0,0.0,218.95227948577428
2017-10-02,134.31229463272422,164.93916624090232,269.9561848475732,134.31229463272422,134.31229463272422,83.35198353478773,83.35198353478773,83.35198353478773,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920515746,2.7298248920515746,2.7298248920515746,0.6144593260694851,0.6144593260694851,0.6144593260694851,0.0,0.0,0.0,217.66427816751195
2017-10-03,134.31367761429266,159.492028895186,270.55293062693767,134.31367761429266,134.31367761429266,81.0232756884829,81.0232756884829,81.0232756884829,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830618366,3.0617483830618366,3.0617483830618366,-2.046172011245609,-2.046172011245609,-2.046172011245609,0.0,0.0,0.0,215.33695330277556
2017-10-04,134.3150605958611,150.59691361993825,260.2034389602029,134.3150605958611,134.3150605958611,72.91788647111072,72.91788647111072,72.91788647111072,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051749823,-2.293017051749823,-2.293017051749823,-4.796795793806127,-4.796795793806127,-4.796795793806127,0.0,0.0,0.0,207.2329470669718
2017-10-05,134.3164435774295,152.83421204561918,260.20371754786777,134.3164435774295,134.3164435774295,72.29265609603803,72.29265609603803,72.29265609603803,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416803146,-0.09126476416803146,-0.09126476416803146,-7.62377845646061,-7.62377845646061,-7.62377845646061,0.0,0.0,0.0,206.60909967346754
2017-10-06,134.31782655899795,147.8399375601541,255.28904176703315,134.31782655899795,134.31782655899795,66.55641278076656,66.55641278076656,66.55641278076656,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888351944,-2.9395283888351944,-2.9395283888351944,-10.511758147064906,-10.511758147064906,-10.511758147064906,0.0,0.0,0.0,200.87423933976453
2017-10-07,134.31920954056636,142.86857435380597,255.9826529002186,134.31920954056636,134.31920954056636,64.63577192566099,64.63577192566099,64.63577192566099,80.00769931666667,80.00769931666667,80.00769931666667,-1.927865970473333,-1.927865970473333,-1.927865970473333,-13.444061420532348,-13.444061420532348,-13.444061420532348,0.0,0.0,0.0,198.95498146622737
2017-10-08,134.3205925221348,146.88998039407278,253.01609855563223,134.3205925221348,134.3205925221348,65.06464999032889,65.06464999032889,65.06464999032889,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001150694,1.4601029001150694,1.4601029001150694,-16.40315222645284,-16.40315222645284,-16.40315222645284,0.0,0.0,0.0,199.3852425124637
2017-10-09,134.32197550370324,143.1500745344456,250.0826729406456,134.32197550370324,134.32197550370324,63.36642352317755,63.36642352317755,63.36642352317755,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920421964,2.7298248920421964,2.7298248920421964,-19.37110068553131,-19.37110068553131,-19.37110068553131,0.0,0.0,0.0,197.6883990268808
2017-10-10,134.32335848527165,143.0821413518289,250.99098100763356,134.32335848527165,134.32335848527165,60.73938898067355,60.73938898067355,60.73938898067355,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383060356,3.061748383060356,3.061748383060356,-22.330058719053465,-22.330058719053465,-22.330058719053465,0.0,0.0,0.0,195.06274746594522
2017-10-11,134.32474146684007,130.56556126304014,240.02244748022946,134.32474146684007,134.32474146684007,52.45195274160003,52.45195274160003,52.45195274160003,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517502324,-2.2930170517502324,-2.2930170517502324,-25.262729523316395,-25.262729523316395,-25.262729523316395,0.0,0.0,0.0,186.7766942084401
2017-10-12,134.3261244484085,132.23111485864368,239.65568196182937,134.3261244484085,134.3261244484085,51.763616386445285,51.763616386445285,51.763616386445285,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416932221,-0.09126476416932221,-0.09126476416932221,-28.15281816605206,-28.15281816605206,-28.15281816605206,0.0,0.0,0.0,186.08974083485379
2017-10-13,134.32750742997692,125.51148893907637,238.22323381499032,134.32750742997692,134.32750742997692,46.08271971587138,46.08271971587138,46.08271971587138,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888403014,-2.9395283888403014,-2.9395283888403014,-30.985451211954985,-30.985451211954985,-30.985451211954985,0.0,0.0,0.0,180.4102271458483
2017-10-14,134.32889041154536,122.2680712107072,231.60343551380356,134.32889041154536,134.32889041154536,44.332279107917365,44.332279107917365,44.332279107917365,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704744794,-1.9278659704744794,-1.9278659704744794,-33.74755423827482,-33.74755423827482,-33.74755423827482,0.0,0.0,0.0,178.66116951946273
2017-10-15,134.3302733931138,127.80050225714572,238.09511268289089,134.3302733931138,134.3302733931138,45.03962486776553,45.03962486776553,45.03962486776553,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001103263,1.4601029001103263,1.4601029001103263,-36.42817734901146,-36.42817734901146,-36.42817734901146,0.0,0.0,0.0,179.36989826087932
2017-10-16,134.3316563746822,125.11401575581861,231.51192261465965,134.3316563746822,134.3316563746822,43.71876390928932,43.71876390928932,43.71876390928932,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920484403,2.7298248920484403,2.7298248920484403,-39.018760299425786,-39.018760299425786,-39.018760299425786,0.0,0.0,0.0,178.05042028397153
2017-10-17,134.33303935625065,121.482580989905,231.0756610187209,134.33303935625065,134.33303935625065,41.55611714216336,41.55611714216336,41.55611714216336,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383058875,3.061748383058875,3.061748383058875,-41.51333055756219,-41.51333055756219,-41.51333055756219,0.0,0.0,0.0,175.88915649841402
2017-10-18,134.3344223430887,115.09355698681972,222.4068890015857,134.3344223430887,134.3344223430887,33.80605275927787,33.80605275927787,33.80605275927787,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051748831,-2.293017051748831,-2.293017051748831,-43.90862950563998,-43.90862950563998,-43.90862950563998,0.0,0.0,0.0,168.14047510236657
2017-10-19,134.3358053299268,113.43060474346358,222.80954773635943,134.3358053299268,134.3358053299268,33.7122705837406,33.7122705837406,33.7122705837406,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416521007,-0.09126476416521007,-0.09126476416521007,-46.204163968760845,-46.204163968760845,-46.204163968760845,0.0,0.0,0.0,168.04807591366742
2017-10-20,134.3371883167649,108.75019795490148,221.77845088785574,134.3371883167649,134.3371883167649,28.66598863238625,28.66598863238625,28.66598863238625,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888285504,-2.9395283888285504,-2.9395283888285504,-48.402182295451865,-48.402182295451865,-48.402182295451865,0.0,0.0,0.0,163.00317694915114
2017-10-21,134.33857130360295,108.48799947519082,212.42586084315593,134.33857130360295,134.33857130360295,27.572257098742227,27.572257098742227,27.572257098742227,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704756262,-1.9278659704756262,-1.9278659704756262,-50.507576247448824,-50.507576247448824,-50.507576247448824,0.0,0.0,0.0,161.91082840234517
2017-10-22,134.33995429044106,104.32446337011943,219.6355436360166,134.33995429044106,134.33995429044106,28.94009028698711,28.94009028698711,28.94009028698711,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001256134,1.4601029001256134,1.4601029001256134,-52.52771192980518,-52.52771192980518,-52.52771192980518,0.0,0.0,0.0,163.28004457742816
2017-10-23,134.34133727727914,110.1300381897772,216.6897681821713,134.34133727727914,134.34133727727914,28.26532935492869,28.26532935492869,28.26532935492869,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892046873,2.729824892046873,2.729824892046873,-54.47219485378485,-54.47219485378485,-54.47219485378485,0.0,0.0,0.0,162.60666663220783
2017-10-24,134.34272026411722,104.96526448967771,214.3902702893286,134.34272026411722,134.34272026411722,26.716871774953088,26.716871774953088,26.716871774953088,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830599577,3.0617483830599577,3.0617483830599577,-56.35257592477355,-56.35257592477355,-56.35257592477355,0.0,0.0,0.0,161.0595920390703
2017-10-25,134.3441032509553,101.48773515695619,208.44403681851057,134.3441032509553,134.3441032509553,19.532675622642405,19.532675622642405,19.532675622642405,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051749735,-2.293017051749735,-2.293017051749735,-58.18200664227453,-58.18200664227453,-58.18200664227453,0.0,0.0,0.0,153.87677887359771
2017-10-26,134.34548623779338,100.71915875454454,208.7277050725695,134.34548623779338,134.34548623779338,19.941581501303734,19.941581501303734,19.941581501303734,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416154788,-0.09126476416154788,-0.09126476416154788,-59.974853051201386,-59.974853051201386,-59.974853051201386,0.0,0.0,0.0,154.28706773909713
2017-10-27,134.34686922463146,93.08330561774022,201.9681698064233,134.34686922463146,134.34686922463146,15.321891964721292,15.321891964721292,15.321891964721292,80.00769931666667,80.00769931666667,80.00769931666667,-2.93952838883586,-2.93952838883586,-2.93952838883586,-61.74627896310951,-61.74627896310951,-61.74627896310951,0.0,0.0,0.0,149.66876118935275
2017-10-28,134.34825221146954,95.94224251307881,204.25602266088376,134.34825221146954,134.34825221146954,14.568023695389316,14.568023695389316,14.568023695389316,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704767722,-1.9278659704767722,-1.9278659704767722,-63.51180965080058,-63.51180965080058,-63.51180965080058,0.0,0.0,0.0,148.91627590685886
2017-10-29,134.34963519830762,95.16655195188925,207.1956443619167,134.34963519830762,134.34963519830762,16.180914620899898,16.180914620899898,16.180914620899898,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001126307,1.4601029001126307,1.4601029001126307,-65.2868875958794,-65.2868875958794,-65.2868875958794,0.0,0.0,0.0,150.53054981920752
2017-10-30,134.3510181851457,93.0743103410149,203.16910225250282,134.3510181851457,134.3510181851457,15.651092276465112,15.651092276465112,15.651092276465112,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920441446,2.7298248920441446,2.7298248920441446,-67.08643193224569,-67.08643193224569,-67.08643193224569,0.0,0.0,0.0,150.0021104616108
2017-10-31,134.3524011719838,92.99409311812765,204.21026350781332,134.3524011719838,134.3524011719838,14.14503471759568,14.14503471759568,14.14503471759568,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830584766,3.0617483830584766,3.0617483830584766,-68.92441298212947,-68.92441298212947,-68.92441298212947,0.0,0.0,0.0,148.49743588957946
2017-11-01,134.35378415882187,85.49631212188959,192.62367003504883,134.35378415882187,134.35378415882187,6.901229526783917,6.901229526783917,6.901229526783917,80.00769931666667,80.00769931666667,80.00769931666667,-2.29301705175064,-2.29301705175064,-2.29301705175064,-70.81345273813211,-70.81345273813211,-70.81345273813211,0.0,0.0,0.0,141.25501368560577
2017-11-02,134.35516714565995,87.44896181170496,195.4152214086584,134.35516714565995,134.35516714565995,7.151973227826172,7.151973227826172,7.151973227826172,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416779206,-0.09126476416779206,-0.09126476416779206,-72.7644613246727,-72.7644613246727,-72.7644613246727,0.0,0.0,0.0,141.50714037348612
2017-11-03,134.35655013249803,79.29711192101936,193.46693774360213,134.35655013249803,134.35655013249803,2.2818525252198456,2.2818525252198456,2.2818525252198456,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388824109,-2.939528388824109,-2.939528388824109,-74.78631840262271,-74.78631840262271,-74.78631840262271,0.0,0.0,0.0,136.63840265771788
2017-11-04,134.3579331193361,80.1368450204485,188.56691706412596,134.3579331193361,134.3579331193361,1.1942261504018878,1.1942261504018878,1.1942261504018878,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704709422,-1.9278659704709422,-1.9278659704709422,-76.88560719579384,-76.88560719579384,-76.88560719579384,0.0,0.0,0.0,135.55215926973798
2017-11-05,134.3593161061742,83.78145606939965,195.04792851412975,134.3593161061742,134.3593161061742,2.401394861451641,2.401394861451641,2.401394861451641,80.00769931666667,80.00769931666667,80.00769931666667,1.460102900117903,1.460102900117903,1.460102900117903,-79.06640735533294,-79.06640735533294,-79.06640735533294,0.0,0.0,0.0,136.76071096762584
2017-11-06,134.36069909301227,79.49344704797456,186.57877367888048,134.36069909301227,134.36069909301227,1.4073729264457293,1.4073729264457293,1.4073729264457293,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892042578,2.729824892042578,2.729824892042578,-81.33015128226351,-81.33015128226351,-81.33015128226351,0.0,0.0,0.0,135.768072019458
2017-11-07,134.36208207985035,80.32214488041689,189.18936645990487,134.36208207985035,134.36208207985035,-0.6060991433632007,-0.6060991433632007,-0.6060991433632007,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383052936,3.061748383052936,3.061748383052936,-83.67554684308278,-83.67554684308278,-83.67554684308278,0.0,0.0,0.0,133.75598293648716
2017-11-08,134.36346506668843,72.08079444276528,179.02665788250607,134.36346506668843,134.36346506668843,-8.383885422298961,-8.383885422298961,-8.383885422298961,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051751545,-2.293017051751545,-2.293017051751545,-86.09856768721409,-86.09856768721409,-86.09856768721409,0.0,0.0,0.0,125.97957964438947
2017-11-09,134.36484805352652,71.08966148313891,184.26757802675095,134.36484805352652,134.36484805352652,-8.676076101330656,-8.676076101330656,-8.676076101330656,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416367973,-0.09126476416367973,-0.09126476416367973,-88.59251065383364,-88.59251065383364,-88.59251065383364,0.0,0.0,0.0,125.68877195219586
2017-11-10,134.3662310403646,63.7996403574259,172.8908613857895,134.3662310403646,134.3662310403646,-14.07994715757321,-14.07994715757321,-14.07994715757321,80.00769931666667,80.00769931666667,80.00769931666667,-2.93952838883142,-2.93952838883142,-2.93952838883142,-91.14811808540847,-91.14811808540847,-91.14811808540847,0.0,0.0,0.0,120.28628388279138
2017-11-11,134.36761402720268,60.930877222537745,175.66348449393152,134.36761402720268,134.36761402720268,-15.673927942813583,-15.673927942813583,-15.673927942813583,80.00769931666667,80.00769931666667,80.00769931666667,-1.927865970472089,-1.927865970472089,-1.927865970472089,-93.75376128900815,-93.75376128900815,-93.75376128900815,0.0,0.0,0.0,118.6936860843891
2017-11-12,134.36899701404076,64.15283256963501,177.04844533012772,134.36899701404076,134.36899701404076,-14.927877726570191,-14.927877726570191,-14.927877726570191,80.00769931666667,80.00769931666667,80.00769931666667,1.460102900123175,1.460102900123175,1.460102900123175,-96.39567994336005,-96.39567994336005,-96.39567994336005,0.0,0.0,0.0,119.44111928747057
2017-11-13,134.37038000087884,59.90650136714559,173.33522123269705,134.37038000087884,134.37038000087884,-16.320746765880475,-16.320746765880475,-16.320746765880475,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892041011,2.729824892041011,2.729824892041011,-99.05827097458814,-99.05827097458814,-99.05827097458814,0.0,0.0,0.0,118.04963323499837
2017-11-14,134.37176298771692,57.82295674077383,171.3554646069765,134.37176298771692,134.37176298771692,-18.654971645548454,-18.654971645548454,-18.654971645548454,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830621373,3.0617483830621373,3.0617483830621373,-101.72441934527724,-101.72441934527724,-101.72441934527724,0.0,0.0,0.0,115.71679134216846
2017-11-15,134.373145974555,56.91171458493122,159.8068421173089,134.373145974555,134.373145974555,-26.661180077605376,-26.661180077605376,-26.661180077605376,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051750143,-2.293017051750143,-2.293017051750143,-104.3758623425219,-104.3758623425219,-104.3758623425219,0.0,0.0,0.0,107.71196589694962
2017-11-16,134.37452896139308,52.6603583668111,163.7098078735699,134.37452896139308,134.37452896139308,-27.077143775691447,-27.077143775691447,-27.077143775691447,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416947345,-0.09126476416947345,-0.09126476416947345,-106.99357832818865,-106.99357832818865,-106.99357832818865,0.0,0.0,0.0,107.29738518570164
2017-11-17,134.37591194823116,48.76117162594267,158.30864104783421,134.37591194823116,134.37591194823116,-32.490019608162946,-32.490019608162946,-32.490019608162946,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888303005,-2.9395283888303005,-2.9395283888303005,-109.55819053599932,-109.55819053599932,-109.55819053599932,0.0,0.0,0.0,101.88589234006821
