ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-10-20,72.0092621832775,60.95270446482199,215.2284808163065,72.0092621832775,72.0092621832775,68.45615939921136,68.45615939921136,68.45615939921136,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563700159,-6.467741563700159,-6.467741563700159,-32.67554612042182,-32.67554612042182,-32.67554612042182,0.0,0.0,0.0,140.46542158248886
2017-10-21,72.00029711322262,59.472543220465745,225.92312512342718,72.00029711322262,72.00029711322262,70.32539398575594,70.32539398575594,70.32539398575594,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214633993,-3.5089759214633993,-3.5089759214633993,-33.765077176114,-33.765077176114,-33.765077176114,0.0,0.0,0.0,142.32569109897855
2017-10-22,71.99133204316774,73.20236724653292,228.30272602592964,71.99133204316774,71.99133204316774,74.00570295471255,74.00570295471255,74.00570295471255,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531542096,1.3127668531542096,1.3127668531542096,-34.906510981775,-34.906510981775,-34.906510981775,0.0,0.0,0.0,145.9970349978803
2017-10-23,71.98236697311286,60.56466451705973,212.75721037399353,71.98236697311286,71.98236697311286,68.50444325603759,68.50444325603759,68.50444325603759,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082558737,-2.9974417082558737,-2.9974417082558737,-36.097562119039864,-36.097562119039864,-36.097562119039864,0.0,0.0,0.0,140.48681022915045
2017-10-24,71.97340190305798,55.17914918094506,225.72767523966232,71.97340190305798,71.97340190305798,67.10353303035284,67.10353303035284,67.10353303035284,107.59944708333333,107.59944708333333,107.59944708333333,-3.160557024321328,-3.160557024321328,-3.160557024321328,-37.33535702865917,-37.33535702865917,-37.33535702865917,0.0,0.0,0.0,139.07693493341083
2017-10-25,71.9644368330031,67.15779102390917,222.6688631390187,71.9644368330031,71.9644368330031,76.31039113993994,76.31039113993994,76.31039113993994,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116645604,7.327441116645604,7.327441116645604,-38.61649706003901,-38.61649706003901,-38.61649706003901,0.0,0.0,0.0,148.27482797294306
2017-10-26,71.95547176294822,68.70579347303293,229.28230487605052,71.95547176294822,71.95547176294822,75.15682495940773,75.15682495940773,75.15682495940773,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247912284,7.494508247912284,7.494508247912284,-39.93713037183788,-39.93713037183788,-39.93713037183788,0.0,0.0,0.0,147.11229672235595
2017-10-27,71.94650669289335,57.14937663330385,213.23560731880733,71.94650669289335,71.94650669289335,59.83867422058454,59.83867422058454,59.83867422058454,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563705848,-6.467741563705848,-6.467741563705848,-41.29303129904294,-41.29303129904294,-41.29303129904294,0.0,0.0,0.0,131.7851809134779
2017-10-28,71.93754162283847,51.309132728343336,209.60500305413916,71.93754162283847,71.93754162283847,61.410785634603215,61.410785634603215,61.410785634603215,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214580036,-3.5089759214580036,-3.5089759214580036,-42.67968552727211,-42.67968552727211,-42.67968552727211,0.0,0.0,0.0,133.34832725744167
2017-10-29,71.92857655278358,56.03254941033471,213.34207600529356,71.92857655278358,71.92857655278358,64.8198347551393,64.8198347551393,64.8198347551393,107.59944708333333,107.59944708333333,107.59944708333333,1.312766853149512,1.312766853149512,1.312766853149512,-44.092379181343546,-44.092379181343546,-44.092379181343546,0.0,0.0,0.0,136.74841130792288
2017-10-30,71.91961148272871,53.33034034701766,211.30843180653483,71.91961148272871,71.91961148272871,59.07571562180033,59.07571562180033,59.07571562180033,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082345615,-2.9974417082345615,-2.9974417082345615,-45.52628975329846,-45.52628975329846,-45.52628975329846,0.0,0.0,0.0,130.99532710452905
2017-10-31,71.91064641267383,47.47957994456259,210.89592625392177,71.91064641267383,71.91064641267383,57.46231338569095,57.46231338569095,57.46231338569095,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243137167,-3.1605570243137167,-3.1605570243137167,-46.97657667332867,-46.97657667332867,-46.97657667332867,0.0,0.0,0.0,129.37295979836477
2017-11-01,71.90168134261896,54.10489456391255,212.84385035289083,71.90168134261896,71.90168134261896,66.48841892709159,66.48841892709159,66.48841892709159,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116650808,7.327441116650808,7.327441116650808,-48.438469272892554,-48.438469272892554,-48.438469272892554,0.0,0.0,0.0,138.39010026971056
2017-11-02,71.89271627256407,54.59397097085226,216.28046583421488,71.89271627256407,71.89271627256407,65.18660542478328,65.18660542478328,65.18660542478328,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247908101,7.494508247908101,7.494508247908101,-49.90734990645816,-49.90734990645816,-49.90734990645816,0.0,0.0,0.0,137.07932169734735
2017-11-03,71.8837512025092,42.29918891311586,201.6997077446727,71.8837512025092,71.8837512025092,49.75287543028004,49.75287543028004,49.75287543028004,107.59944708333333,107.59944708333333,107.59944708333333,-6.4677415636958475,-6.4677415636958475,-6.4677415636958475,-51.378830089357436,-51.378830089357436,-51.378830089357436,0.0,0.0,0.0,121.63662663278924
2017-11-04,71.87478613245432,45.278349129383784,208.23030392917974,71.87478613245432,71.87478613245432,51.241653488856365,51.241653488856365,51.241653488856365,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921466415,-3.508975921466415,-3.508975921466415,-52.84881767301056,-52.84881767301056,-52.84881767301056,0.0,0.0,0.0,123.11643962131069
2017-11-05,71.86582106239945,43.25208508438262,201.51647994880483,71.86582106239945,71.86582106239945,54.59864062468934,54.59864062468934,54.59864062468934,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531510728,1.3127668531510728,1.3127668531510728,-54.31357331179507,-54.31357331179507,-54.31357331179507,0.0,0.0,0.0,126.46446168708879
2017-11-06,71.85685599234456,38.37810680065245,202.34661642826168,71.85685599234456,71.85685599234456,48.83225060221114,48.83225060221114,48.83225060221114,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082411393,-2.9974417082411393,-2.9974417082411393,-55.769754772881036,-55.769754772881036,-55.769754772881036,0.0,0.0,0.0,120.68910659455571
2017-11-07,71.84789092228968,36.83879843121979,199.47983287114187,71.84789092228968,71.84789092228968,47.224442067493214,47.224442067493214,47.224442067493214,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243128374,-3.1605570243128374,-3.1605570243128374,-57.21444799152728,-57.21444799152728,-57.21444799152728,0.0,0.0,0.0,119.0723329897829
2017-11-08,71.83892585223481,51.07977486836957,208.89202069165174,71.83892585223481,71.83892585223481,56.28170402947583,56.28170402947583,56.28170402947583,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116656013,7.327441116656013,7.327441116656013,-58.64518417051352,-58.64518417051352,-58.64518417051352,0.0,0.0,0.0,128.12062988171064
2017-11-09,71.82996078217992,47.972618481349265,208.94530799926662,71.82996078217992,71.82996078217992,55.034012681420315,55.034012681420315,55.034012681420315,107.59944708333333,107.59944708333333,107.59944708333333,7.4945082479197715,7.4945082479197715,7.4945082479197715,-60.0599426498328,-60.0599426498328,-60.0599426498328,0.0,0.0,0.0,126.86397346360025
2017-11-10,71.82099571212504,29.510206337157882,194.88166616305065,71.82099571212504,71.82099571212504,39.67456580130748,39.67456580130748,39.67456580130748,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563701536,-6.467741563701536,-6.467741563701536,-61.457139718324306,-61.457139718324306,-61.457139718324306,0.0,0.0,0.0,111.49556151343252
2017-11-11,71.81203064207017,31.3574035547849,194.43391848782562,71.81203064207017,71.81203064207017,41.25486717472483,41.25486717472483,41.25486717472483,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921461021,-3.508975921461021,-3.508975921461021,-62.83560398714749,-62.83560398714749,-62.83560398714749,0.0,0.0,0.0,113.066897816795
2017-11-12,71.80306557201529,35.60256100695934,191.142127452898,71.80306557201529,71.80306557201529,44.717674555716265,44.717674555716265,44.717674555716265,107.59944708333333,107.59944708333333,107.59944708333333,1.312766853152635,1.312766853152635,1.312766853152635,-64.1945393807697,-64.1945393807697,-64.1945393807697,0.0,0.0,0.0,116.52074012773156
2017-11-13,71.7941005019604,31.08548617843467,193.34052021193608,71.7941005019604,71.7941005019604,39.06852816593869,39.06852816593869,39.06852816593869,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082477176,-2.9974417082477176,-2.9974417082477176,-65.53347720914692,-65.53347720914692,-65.53347720914692,0.0,0.0,0.0,110.86262866789909
2017-11-14,71.78513543190553,28.243300671793534,191.5653783139769,71.78513543190553,71.78513543190553,37.58667090885866,37.58667090885866,37.58667090885866,107.59944708333333,107.59944708333333,107.59944708333333,-3.160557024315235,-3.160557024315235,-3.160557024315235,-66.85221915015944,-66.85221915015944,-66.85221915015944,0.0,0.0,0.0,109.37180634076418
2017-11-15,71.77617036185065,39.18251946122967,195.27337280210403,71.77617036185065,71.77617036185065,46.776114919405906,46.776114919405906,46.776114919405906,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116648929,7.327441116648929,7.327441116648929,-68.15077328057635,-68.15077328057635,-68.15077328057635,0.0,0.0,0.0,118.55228528125656
2017-11-16,71.76720529179578,37.14641321874785,199.1041664961121,71.76720529179578,71.76720529179578,45.66466979581563,45.66466979581563,45.66466979581563,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247937725,7.494508247937725,7.494508247937725,-69.42928553545542,-69.42928553545542,-69.42928553545542,0.0,0.0,0.0,117.4318750876114
2017-11-17,71.75824022174089,24.991800087615864,176.80394661145013,71.75824022174089,71.75824022174089,30.443736380250996,30.443736380250996,30.443736380250996,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563707407,-6.467741563707407,-6.467741563707407,-70.68796913937494,-70.68796913937494,-70.68796913937494,0.0,0.0,0.0,102.20197660199189
2017-11-18,71.74927515168602,25.167238404870155,188.66494940614987,71.74927515168602,71.74927515168602,32.16343653030732,32.16343653030732,32.16343653030732,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921452812,-3.508975921452812,-3.508975921452812,-71.9270346315732,-71.9270346315732,-71.9270346315732,0.0,0.0,0.0,103.91271168199334
2017-11-19,71.74031008163114,30.64548467308506,186.28222527014356,71.74031008163114,71.74031008163114,35.76559084006722,35.76559084006722,35.76559084006722,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531541965,1.3127668531541965,1.3127668531541965,-73.14662309642031,-73.14662309642031,-73.14662309642031,0.0,0.0,0.0,107.50590092169836
2017-11-20,71.73134501157627,21.26669229578178,185.5908293014078,71.73134501157627,71.73134501157627,30.25526026643024,30.25526026643024,30.25526026643024,107.59944708333333,107.59944708333333,107.59944708333333,-2.997441708240349,-2.997441708240349,-2.997441708240349,-74.34674510866274,-74.34674510866274,-74.34674510866274,0.0,0.0,0.0,101.98660527800651
2017-11-21,71.72237994152138,12.079619904623845,181.04848593079674,71.72237994152138,71.72237994152138,28.911662346875854,28.911662346875854,28.911662346875854,107.59944708333333,107.59944708333333,107.59944708333333,-3.160557024314354,-3.160557024314354,-3.160557024314354,-75.52722771214314,-75.52722771214314,-75.52722771214314,0.0,0.0,0.0,100.63404228839724
2017-11-22,71.7134148714665,32.19714197386357,188.25039972126729,71.7134148714665,71.7134148714665,38.23921672502612,38.23921672502612,38.23921672502612,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116654133,7.327441116654133,7.327441116654133,-76.68767147496135,-76.68767147496135,-76.68767147496135,0.0,0.0,0.0,109.95263159649261
2017-11-23,71.70444980141163,26.771806376734247,189.7701459159573,71.70444980141163,71.70444980141163,37.26653601899001,37.26653601899001,37.26653601899001,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247927261,7.494508247927261,7.494508247927261,-77.82741931227058,-77.82741931227058,-77.82741931227058,0.0,0.0,0.0,108.97098582040164
2017-11-24,71.69548473135674,9.29476954169067,167.4105137572672,71.69548473135674,71.69548473135674,22.186167169810908,22.186167169810908,22.186167169810908,107.59944708333333,107.59944708333333,107.59944708333333,-6.46774156371328,-6.46774156371328,-6.46774156371328,-78.94553834980914,-78.94553834980914,-78.94553834980914,0.0,0.0,0.0,93.88165190116766
2017-11-25,71.68651966130187,17.93956345692966,173.10390264316632,71.68651966130187,71.68651966130187,24.049655531127506,24.049655531127506,24.049655531127506,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921466851,-3.508975921466851,-3.508975921466851,-80.04081563073898,-80.04081563073898,-80.04081563073898,0.0,0.0,0.0,95.73617519242939
2017-11-26,71.67755459124699,19.72553628388431,180.97897940205917,71.67755459124699,71.67755459124699,27.800445975940644,27.800445975940644,27.800445975940644,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531494974,1.3127668531494974,1.3127668531494974,-81.1117679605422,-81.1117679605422,-81.1117679605422,0.0,0.0,0.0,99.47800056718764
2017-11-27,71.6685895211921,12.081737507559183,178.46077907779542,71.6685895211921,71.6685895211921,22.445339718544208,22.445339718544208,22.445339718544208,107.59944708333333,107.59944708333333,107.59944708333333,-2.997441708240278,-2.997441708240278,-2.997441708240278,-82.15666565654884,-82.15666565654884,-82.15666565654884,0.0,0.0,0.0,94.11392923973631
2017-11-28,71.65962445113723,15.444032996450447,170.98323052757752,71.65962445113723,71.65962445113723,21.265320620674203,21.265320620674203,21.265320620674203,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243067427,-3.1605570243067427,-3.1605570243067427,-83.17356943835237,-83.17356943835237,-83.17356943835237,0.0,0.0,0.0,92.92494507181144
2017-11-29,71.65065938108235,19.658381676627474,182.3525876532847,71.65065938108235,71.65065938108235,30.766509018469833,30.766509018469833,30.766509018469833,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116664816,7.327441116664816,7.327441116664816,-84.16037918152833,-84.16037918152833,-84.16037918152833,0.0,0.0,0.0,102.41716839955218
2017-11-30,71.64169431102746,20.536507351540127,179.7740462173772,71.64169431102746,71.64169431102746,29.9790625531191,29.9790625531191,29.9790625531191,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247942073,7.494508247942073,7.494508247942073,-85.1148927781563,-85.1148927781563,-85.1148927781563,0.0,0.0,0.0,101.62075686414656
2017-12-01,71.6327292409726,8.900697476002092,169.1518064938089,71.6327292409726,71.6327292409726,15.096832598229593,15.096832598229593,15.096832598229593,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563703097,-6.467741563703097,-6.467741563703097,-86.03487292140063,-86.03487292140063,-86.03487292140063,0.0,0.0,0.0,86.72956183920219
2017-12-02,71.62376417091771,8.888789735194269,168.45315894771585,71.62376417091771,71.62376417091771,17.17235188772652,17.17235188772652,17.17235188772652,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214586422,-3.5089759214586422,-3.5089759214586422,-86.91811927414815,-86.91811927414815,-86.91811927414815,0.0,0.0,0.0,88.79611605864423
2017-12-03,71.61479909514041,14.828572887482919,170.97992028974633,71.61479909514041,71.61479909514041,21.14967072852855,21.14967072852855,21.14967072852855,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531553027,1.3127668531553027,1.3127668531553027,-87.76254320796009,-87.76254320796009,-87.76254320796009,0.0,0.0,0.0,92.76446982366896
2017-12-04,71.6058340193631,3.2148819546779808,169.87956429834588,71.6058340193631,71.6058340193631,16.035763255081484,16.035763255081484,16.035763255081484,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082402054,-2.9974417082402054,-2.9974417082402054,-88.56624212001165,-88.56624212001165,-88.56624212001165,0.0,0.0,0.0,87.64159727444459
2017-12-05,71.59686894358579,10.281915500875444,165.2352182940297,71.59686894358579,71.59686894358579,15.111319797799863,15.111319797799863,15.111319797799863,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570242991328,-3.1605570242991328,-3.1605570242991328,-89.32757026123433,-89.32757026123433,-89.32757026123433,0.0,0.0,0.0,86.70818874138565
2017-12-06,71.58790386780849,23.124438747856622,176.83956687044667,71.58790386780849,71.58790386780849,24.881685155736793,24.881685155736793,24.881685155736793,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116646778,7.327441116646778,7.327441116646778,-90.04520304424331,-90.04520304424331,-90.04520304424331,0.0,0.0,0.0,96.46958902354528
2017-12-07,71.57893879203118,15.31800228297036,177.05570434488925,71.57893879203118,71.57893879203118,24.375763384820292,24.375763384820292,24.375763384820292,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247934749,7.494508247934749,7.494508247934749,-90.71819194644777,-90.71819194644777,-90.71819194644777,0.0,0.0,0.0,95.95470217685147
2017-12-08,71.56997371625387,0.6151382269036649,161.96807770955328,71.56997371625387,71.56997371625387,9.785698139330062,9.785698139330062,9.785698139330062,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563708786,-6.467741563708786,-6.467741563708786,-91.34600738029448,-91.34600738029448,-91.34600738029448,0.0,0.0,0.0,81.35567185558394
2017-12-09,71.56100864047657,2.7754066739864713,159.0064912481571,71.56100864047657,71.56100864047657,12.161903898743484,12.161903898743484,12.161903898743484,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921453247,-3.508975921453247,-3.508975921453247,-91.9285672631366,-91.9285672631366,-91.9285672631366,0.0,0.0,0.0,83.72291253922006
2017-12-10,71.55204356469925,14.000519334575866,169.72754291720818,71.55204356469925,71.55204356469925,16.44596446204158,16.44596446204158,16.44596446204158,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531516126,1.3127668531516126,1.3127668531516126,-92.46624947444337,-92.46624947444337,-92.46624947444337,0.0,0.0,0.0,87.99800802674082
2017-12-11,71.54307848892195,-1.6583963042296828,160.65979862568216,71.54307848892195,71.54307848892195,11.642118450341268,11.642118450341268,11.642118450341268,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082328375,-2.9974417082328375,-2.9974417082328375,-92.9598869247592,-92.9598869247592,-92.9598869247592,0.0,0.0,0.0,83.18519693926322
2017-12-12,71.53411341314464,2.581599546077495,163.54511817369223,71.53411341314464,71.53411341314464,11.028145495797592,11.028145495797592,11.028145495797592,107.59944708333333,107.59944708333333,107.59944708333333,-3.160557024308261,-3.160557024308261,-3.160557024308261,-93.41074456322747,-93.41074456322747,-93.41074456322747,0.0,0.0,0.0,82.56225890894223
2017-12-13,71.52514833736734,14.100754977493915,171.06464223842326,71.52514833736734,71.52514833736734,21.106409900432546,21.106409900432546,21.106409900432546,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116634217,7.327441116634217,7.327441116634217,-93.820478299535,-93.820478299535,-93.820478299535,0.0,0.0,0.0,92.63155823779988
2017-12-14,71.51618326159003,14.745607851001747,169.8344358910718,71.51618326159003,71.51618326159003,20.90287884017613,20.90287884017613,20.90287884017613,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247927426,7.494508247927426,7.494508247927426,-94.19107649108462,-94.19107649108462,-94.19107649108462,0.0,0.0,0.0,92.41906210176616
2017-12-15,71.50721818581272,-4.402253816268596,155.76667956436236,71.50721818581272,71.50721818581272,6.60692019547951,6.60692019547951,6.60692019547951,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563714475,-6.467741563714475,-6.467741563714475,-94.52478532413933,-94.52478532413933,-94.52478532413933,0.0,0.0,0.0,78.11413838129222
2017-12-16,71.49825311003542,0.01668922894051724,155.71977662445565,71.49825311003542,71.49825311003542,9.266451085865878,9.266451085865878,9.266451085865878,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921447852,-3.508975921447852,-3.508975921447852,-94.8240200760196,-94.8240200760196,-94.8240200760196,0.0,0.0,0.0,80.7647041959013
2017-12-17,71.48928803425811,8.599492834991171,164.49437619713072,71.48928803425811,71.48928803425811,13.820949076588727,13.820949076588727,13.820949076588727,107.59944708333333,107.59944708333333,107.59944708333333,1.312766853157418,1.312766853157418,1.312766853157418,-95.09126485990203,-95.09126485990203,-95.09126485990203,0.0,0.0,0.0,85.31023711084684
2017-12-18,71.4803229584808,-0.5180241217657163,158.53663977851156,71.4803229584808,71.4803229584808,9.273041372500597,9.273041372500597,9.273041372500597,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082394176,-2.9974417082394176,-2.9974417082394176,-95.32896400259332,-95.32896400259332,-95.32896400259332,0.0,0.0,0.0,80.7533643309814
2017-12-19,71.47135788270349,1.772073059610687,160.87976360376751,71.47135788270349,71.47135788270349,8.899481392171028,8.899481392171028,8.899481392171028,107.59944708333333,107.59944708333333,107.59944708333333,-3.160557024307381,-3.160557024307381,-3.160557024307381,-95.53940866685491,-95.53940866685491,-95.53940866685491,0.0,0.0,0.0,80.37083927487451
2017-12-20,71.46239280692619,14.086054747659619,165.76054135354616,71.46239280692619,71.46239280692619,19.202265514841834,19.202265514841834,19.202265514841834,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116639419,7.327441116639419,7.327441116639419,-95.72462268513092,-95.72462268513092,-95.72462268513092,0.0,0.0,0.0,90.66465832176803
2017-12-21,71.45342773114888,7.864270716996615,172.14381856741232,71.45342773114888,71.45342773114888,19.207703526990148,19.207703526990148,19.207703526990148,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247916961,7.494508247916961,7.494508247916961,-95.88625180426014,-95.88625180426014,-95.88625180426014,0.0,0.0,0.0,90.66113125813902
2017-12-22,71.44446265537157,-2.227170425871573,149.98784023433026,71.44446265537157,71.44446265537157,5.106244880795932,5.106244880795932,5.106244880795932,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563704296,-6.467741563704296,-6.467741563704296,-96.02546063883308,-96.02546063883308,-96.02546063883308,0.0,0.0,0.0,76.5507075361675
2017-12-23,71.43549757959427,-1.2493368393362387,156.17281486292018,71.43549757959427,71.43549757959427,7.947629576511592,7.947629576511592,7.947629576511592,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921459078,-3.508975921459078,-3.508975921459078,-96.14284158536265,-96.14284158536265,-96.14284158536265,0.0,0.0,0.0,79.38312715610586
2017-12-24,71.42653250381696,8.283140119531563,169.05155637082075,71.42653250381696,71.42653250381696,12.67387417981604,12.67387417981604,12.67387417981604,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531537275,1.3127668531537275,1.3127668531537275,-96.238339756671,-96.238339756671,-96.238339756671,0.0,0.0,0.0,84.100406683633
2017-12-25,71.41756742803965,-3.4205712162999946,162.6237221499513,71.41756742803965,71.41756742803965,8.290807719050319,8.290807719050319,8.290807719050319,107.59944708333333,107.59944708333333,107.59944708333333,-2.997441708245994,-2.997441708245994,-2.997441708245994,-96.31119765603701,-96.31119765603701,-96.31119765603701,0.0,0.0,0.0,79.70837514708997
2017-12-26,71.40860235226233,-6.5342885479181945,156.2392016868533,71.40860235226233,71.40860235226233,8.078967229456511,8.078967229456511,8.078967229456511,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243064998,-3.1605570243064998,-3.1605570243064998,-96.3599228295703,-96.3599228295703,-96.3599228295703,0.0,0.0,0.0,79.48756958171884
2017-12-27,71.39963727648504,16.403904343605525,170.10755604824314,71.39963727648504,71.39963727648504,18.544607077167324,18.544607077167324,18.544607077167324,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116632339,7.327441116632339,7.327441116632339,-96.38228112279833,-96.38228112279833,-96.38228112279833,0.0,0.0,0.0,89.94424435365237
2017-12-28,71.39067220070773,10.086087734665266,166.63544906117647,71.39067220070773,71.39067220070773,18.71863789267621,18.71863789267621,18.71863789267621,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247934914,7.494508247934914,7.494508247934914,-96.37531743859205,-96.37531743859205,-96.37531743859205,0.0,0.0,0.0,90.10931009338394
2017-12-29,71.38170712493043,-4.43106012740071,161.8595265088062,71.38170712493043,71.38170712493043,4.79630045204964,4.79630045204964,4.79630045204964,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563710165,-6.467741563710165,-6.467741563710165,-96.33540506757352,-96.33540506757352,-96.33540506757352,0.0,0.0,0.0,76.17800757698006
2017-12-30,71.3727420491531,-2.4219285956486716,157.1446127963722,71.3727420491531,71.3727420491531,7.832147400477505,7.832147400477505,7.832147400477505,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214703022,-3.5089759214703022,-3.5089759214703022,-96.25832376138553,-96.25832376138553,-96.25832376138553,0.0,0.0,0.0,79.20488944963061
2017-12-31,71.3637769733758,1.9105712914015425,164.5166688410502,71.3637769733758,71.3637769733758,12.772848165694285,12.772848165694285,12.772848165694285,107.59944708333333,107.59944708333333,107.59944708333333,1.312766853155291,1.312766853155291,1.312766853155291,-96.13936577079433,-96.13936577079433,-96.13936577079433,0.0,0.0,0.0,84.13662513907009
2018-01-01,71.3548118975985,-3.79771046148469,156.10463229101353,71.3548118975985,71.3548118975985,8.628537273330124,8.628537273330124,8.628537273330124,107.59944708333333,107.59944708333333,107.59944708333333,-2.997441708245922,-2.997441708245922,-2.997441708245922,-95.97346810175726,-95.97346810175726,-95.97346810175726,0.0,0.0,0.0,79.98334917092862
2018-01-02,71.34584682182118,-6.97751704566398,162.2462676012695,71.34584682182118,71.34584682182118,8.683521774108465,8.683521774108465,8.683521774108465,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243156285,-3.1605570243156285,-3.1605570243156285,-95.75536828490924,-95.75536828490924,-95.75536828490924,0.0,0.0,0.0,80.02936859592965
2018-01-03,71.33688174604389,10.61838420723776,167.78358943876324,71.33688174604389,71.33688174604389,19.447108162694853,19.447108162694853,19.447108162694853,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116637543,7.327441116637543,7.327441116637543,-95.47978003727603,-95.47978003727603,-95.47978003727603,0.0,0.0,0.0,90.78398990873873
2018-01-04,71.32791667026657,8.870474821672573,172.77932062032016,71.32791667026657,71.32791667026657,19.95237098028948,19.95237098028948,19.95237098028948,107.59944708333333,107.59944708333333,107.59944708333333,7.49450824792445,7.49450824792445,7.49450824792445,-95.14158435096832,-95.14158435096832,-95.14158435096832,0.0,0.0,0.0,91.28028765055606
2018-01-05,71.31895159448928,-2.2094756091279555,151.65587286664694,71.31895159448928,71.31895159448928,6.395674718613294,6.395674718613294,6.395674718613294,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563716036,-6.467741563716036,-6.467741563716036,-94.73603080100398,-94.73603080100398,-94.73603080100398,0.0,0.0,0.0,77.71462631310257
2018-01-06,71.30998651871195,-0.17144259994112185,161.13015648627837,71.30998651871195,71.30998651871195,9.831527910412904,9.831527910412904,9.831527910412904,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921464908,-3.508975921464908,-3.508975921464908,-94.2589432514555,-94.2589432514555,-94.2589432514555,0.0,0.0,0.0,81.14151442912485
2018-01-07,71.30102144293465,12.021634380957446,167.79217795409232,71.30102144293465,71.30102144293465,15.205290256929915,15.205290256929915,15.205290256929915,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531505912,1.3127668531505912,1.3127668531505912,-93.70692367955398,-93.70692367955398,-93.70692367955398,0.0,0.0,0.0,86.50631169986457
2018-01-08,71.29205636715734,4.853730113405007,163.20848433912377,71.29205636715734,71.29205636715734,11.52445782286687,11.52445782286687,11.52445782286687,107.59944708333333,107.59944708333333,107.59944708333333,-2.997441708245205,-2.997441708245205,-2.997441708245205,-93.07754755222126,-93.07754755222126,-93.07754755222126,0.0,0.0,0.0,82.81651419002421
2018-01-09,71.28309129138005,-6.235315349066293,165.4898622170986,71.28309129138005,71.28309129138005,12.06934596480849,12.06934596480849,12.06934596480849,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243080177,-3.1605570243080177,-3.1605570243080177,-92.36954409421682,-92.36954409421682,-92.36954409421682,0.0,0.0,0.0,83.35243725618854
