ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-09,55.905119215533475,117.0882927889652,280.55916247686116,55.83227568582715,55.9732980875646,142.45313189935078,142.45313189935078,142.45313189935078,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685826589,4.354320685826589,4.354320685826589,34.2070362135242,34.2070362135242,34.2070362135242,0.0,0.0,0.0,198.35825111488424
2020-04-10,55.90343547851495,106.26923478179063,263.43073366406435,55.83021459092572,55.97308608862582,132.01531157242042,132.01531157242042,132.01531157242042,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058672895,-7.834055058672895,-7.834055058672895,35.95759163109332,35.95759163109332,35.95759163109332,0.0,0.0,0.0,187.91874705093537
2020-04-11,55.90175174149643,119.64552469883459,279.60482807071855,55.82821240261335,55.97271155217182,142.73275734742012,142.73275734742012,142.73275734742012,103.89177500000001,103.89177500000001,103.89177500000001,1.316460575477234,1.316460575477234,1.316460575477234,37.524521771942894,37.524521771942894,37.524521771942894,0.0,0.0,0.0,198.63450908891656
2020-04-12,55.900068004477916,119.16234942349332,278.03471219080404,55.82487308143171,55.97302178720051,141.99525140671193,141.99525140671193,141.99525140671193,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194742829,-0.7736731194742829,-0.7736731194742829,38.87714952618622,38.87714952618622,38.87714952618622,0.0,0.0,0.0,197.89531941118986
2020-04-13,55.8983842674594,116.9955663552309,284.8294737671149,55.82077253946848,55.971909939645386,144.6010372031619,144.6010372031619,144.6010372031619,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483695949,0.7198743483695949,0.7198743483695949,39.989387854792284,39.989387854792284,39.989387854792284,0.0,0.0,0.0,200.4994214706213
2020-04-14,55.896700530440874,115.00428527253476,285.2637757673061,55.81766498732734,55.971209988466974,142.50087988541594,142.50087988541594,142.50087988541594,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650573624,-2.2313734650573624,-2.2313734650573624,40.84047835047332,40.84047835047332,40.84047835047332,0.0,0.0,0.0,198.39758041585682
2020-04-15,55.89501679342236,123.74544455603774,291.21278597036707,55.81499813987481,55.97006634980801,149.75581787837814,149.75581787837814,149.75581787837814,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033536223,4.448446033536223,4.448446033536223,41.41559684484192,41.41559684484192,41.41559684484192,0.0,0.0,0.0,205.6508346718005
2020-04-16,55.89333305640384,123.05051524317453,289.73088680816875,55.81225973961552,55.96928974216963,149.95240599855205,149.95240599855205,149.95240599855205,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685857895,4.354320685857895,4.354320685857895,41.70631031269418,41.70631031269418,41.70631031269418,0.0,0.0,0.0,205.84573905495589
2020-04-17,55.89164931938531,103.46105534374257,276.8628132681398,55.809674910339915,55.96963352104364,137.76859313655217,137.76859313655217,137.76859313655217,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058689595,-7.834055058689595,-7.834055058689595,41.71087319524177,41.71087319524177,41.71087319524177,0.0,0.0,0.0,193.66024245593746
2020-04-18,55.88996558236679,117.92041900242913,286.7968412299529,55.80690998005833,55.96926642489385,146.6425910159413,146.6425910159413,146.6425910159413,103.89177500000001,103.89177500000001,103.89177500000001,1.316460575483775,1.316460575483775,1.316460575483775,41.434355440457516,41.434355440457516,41.434355440457516,0.0,0.0,0.0,202.53255659830808
2020-04-19,55.888281845348274,115.65039407814989,286.4812300287462,55.80417354118375,55.96900614027627,144.00670081029938,144.00670081029938,144.00670081029938,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194817993,-0.7736731194817993,-0.7736731194817993,40.88859892978119,40.88859892978119,40.88859892978119,0.0,0.0,0.0,199.89498265564765
2020-04-20,55.88659810832976,118.19302689711212,287.81595292978056,55.8014687967675,55.96785133267069,144.70365275770845,144.70365275770845,144.70365275770845,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483621428,0.7198743483621428,0.7198743483621428,40.0920034093463,40.0920034093463,40.0920034093463,0.0,0.0,0.0,200.59025086603822
2020-04-21,55.88491437131123,111.13615637908707,276.62238089915695,55.798792511023215,55.968486726868164,140.7295489879925,140.7295489879925,140.7295489879925,103.89177500000001,103.89177500000001,103.89177500000001,-2.231373465069936,-2.231373465069936,-2.231373465069936,39.06914745306242,39.06914745306242,39.06914745306242,0.0,0.0,0.0,196.61446335930373
2020-04-22,55.883230634292715,117.64603008053943,288.1381959757386,55.796132080609176,55.96808826155303,146.19047527091863,146.19047527091863,146.19047527091863,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033557597,4.448446033557597,4.448446033557597,37.850254237361035,37.850254237361035,37.850254237361035,0.0,0.0,0.0,202.07370590521134
2020-04-23,55.8815468972742,122.45988356323885,281.8907820009986,55.793758926978576,55.96801854910539,144.716611577306,144.716611577306,144.716611577306,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685856476,4.354320685856476,4.354320685856476,36.470515891449544,36.470515891449544,36.470515891449544,0.0,0.0,0.0,200.5981584745802
2020-04-24,55.87986316025568,103.98776236829859,268.74364616691014,55.790958067282176,55.967286278743806,131.02701373868558,131.02701373868558,131.02701373868558,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058682837,-7.834055058682837,-7.834055058682837,34.96929379736844,34.96929379736844,34.96929379736844,0.0,0.0,0.0,186.90687689894128
2020-04-25,55.87817942323716,115.86864800835953,279.13318603578966,55.78785817458832,55.966783850632496,138.5974509331222,138.5974509331222,138.5974509331222,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754877903,1.3164605754877903,1.3164605754877903,33.3892153576344,33.3892153576344,33.3892153576344,0.0,0.0,0.0,194.47563035635935
2020-04-26,55.87649568621864,112.61885454386301,277.44619410993363,55.78509520788128,55.96548868635079,134.89329222313108,134.89329222313108,134.89329222313108,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194798612,-0.7736731194798612,-0.7736731194798612,31.775190342610937,31.775190342610937,31.775190342610937,0.0,0.0,0.0,190.76978790934973
2020-04-27,55.87481194920012,109.58068529233466,274.0581907847486,55.781980878779585,55.96411964047765,134.78502125777325,134.78502125777325,134.78502125777325,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483727937,0.7198743483727937,0.7198743483727937,30.173371909400473,30.173371909400473,30.173371909400473,0.0,0.0,0.0,190.65983320697336
2020-04-28,55.873128212181605,107.91300877674064,267.12439931371966,55.77881508474856,55.96425044640471,130.29049023341295,130.29049023341295,130.29049023341295,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650606056,-2.2313734650606056,-2.2313734650606056,28.630088698473553,28.630088698473553,28.630088698473553,0.0,0.0,0.0,186.16361844559455
2020-04-29,55.87144447516308,108.37855379532837,268.9286071998101,55.77553950996558,55.9648917445192,135.53099606662192,135.53099606662192,135.53099606662192,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033530814,4.448446033530814,4.448446033530814,27.190775033091107,27.190775033091107,27.190775033091107,0.0,0.0,0.0,191.402440541785
